Numero de documentos del corpus: 7561
Numero de palabras del corpus: 546339
Palabra: bullsh Frec: 0 LogProb: -13.30738960660541
Palabra: bullshit Frec: 0 LogProb: -13.30738960660541
Palabra: bully Frec: 0 LogProb: -13.30738960660541
Palabra: bullying Frec: 0 LogProb: -13.30738960660541
Palabra: bumba Frec: 0 LogProb: -13.30738960660541
Palabra: bumblebee Frec: 0 LogProb: -13.30738960660541
Palabra: bumblers Frec: 0 LogProb: -13.30738960660541
Palabra: bumbling Frec: 0 LogProb: -13.30738960660541
Palabra: bump Frec: 1 LogProb: -12.614242426045465
Palabra: bumper Frec: 7 LogProb: -11.227948064925574
Palabra: bumpers Frec: 6 LogProb: -11.361479457550097
Palabra: bumping Frec: 2 LogProb: -12.208777317937301
Palabra: bumps Frec: 2 LogProb: -12.208777317937301
Palabra: bumpy Frec: 0 LogProb: -13.30738960660541
Palabra: bumrah Frec: 2 LogProb: -12.208777317937301
Palabra: bums Frec: 0 LogProb: -13.30738960660541
Palabra: bumzee Frec: 0 LogProb: -13.30738960660541
Palabra: bun Frec: 5 LogProb: -11.515630137377356
Palabra: bunch Frec: 25 LogProb: -10.049293068583928
Palabra: bunched Frec: 2 LogProb: -12.208777317937301
Palabra: bunches Frec: 1 LogProb: -12.614242426045465
Palabra: bunching Frec: 2 LogProb: -12.208777317937301
Palabra: bundesamt Frec: 0 LogProb: -13.30738960660541
Palabra: bundle Frec: 5 LogProb: -11.515630137377356
Palabra: bundled Frec: 0 LogProb: -13.30738960660541
Palabra: bundles Frec: 5 LogProb: -11.515630137377356
Palabra: bundy Frec: 1 LogProb: -12.614242426045465
Palabra: bungalow Frec: 1 LogProb: -12.614242426045465
Palabra: bungee Frec: 2 LogProb: -12.208777317937301
Palabra: bunglow Frec: 1 LogProb: -12.614242426045465
Palabra: bunions Frec: 0 LogProb: -13.30738960660541
Palabra: bunk Frec: 3 LogProb: -11.92109524548552
Palabra: bunkamura Frec: 0 LogProb: -13.30738960660541
Palabra: bunnies Frec: 0 LogProb: -13.30738960660541
Palabra: bunny Frec: 10 LogProb: -10.90949433380704
Palabra: bunnycat Frec: 0 LogProb: -13.30738960660541
Palabra: buns Frec: 4 LogProb: -11.69795169417131
Palabra: bunt Frec: 1 LogProb: -12.614242426045465
Palabra: bunting Frec: 0 LogProb: -13.30738960660541
Palabra: bunty Frec: 2 LogProb: -12.208777317937301
Palabra: bunuel Frec: 0 LogProb: -13.30738960660541
Palabra: buoyancy Frec: 0 LogProb: -13.30738960660541
Palabra: buoyant Frec: 0 LogProb: -13.30738960660541
Palabra: buram Frec: 1 LogProb: -12.614242426045465
Palabra: burberry Frec: 0 LogProb: -13.30738960660541
Palabra: burden Frec: 1 LogProb: -12.614242426045465
Palabra: burdened Frec: 0 LogProb: -13.30738960660541
Palabra: burdening Frec: 1 LogProb: -12.614242426045465
Palabra: burdwan Frec: 0 LogProb: -13.30738960660541
Palabra: bureau Frec: 1 LogProb: -12.614242426045465
Palabra: bureaucracy Frec: 0 LogProb: -13.30738960660541
Palabra: bureaucrat Frec: 0 LogProb: -13.30738960660541
Palabra: bureaucrats Frec: 0 LogProb: -13.30738960660541
Palabra: bureaus Frec: 1 LogProb: -12.614242426045465
Palabra: burfoot Frec: 0 LogProb: -13.30738960660541
Palabra: burg Frec: 0 LogProb: -13.30738960660541
Palabra: burgandy Frec: 1 LogProb: -12.614242426045465
Palabra: burge Frec: 0 LogProb: -13.30738960660541
Palabra: burgeoning Frec: 0 LogProb: -13.30738960660541
Palabra: burger Frec: 0 LogProb: -13.30738960660541
Palabra: burgers Frec: 6 LogProb: -11.361479457550097
Palabra: burghers Frec: 0 LogProb: -13.30738960660541
Palabra: burglar Frec: 3 LogProb: -11.92109524548552
Palabra: burglars Frec: 1 LogProb: -12.614242426045465
Palabra: burglary Frec: 2 LogProb: -12.208777317937301
Palabra: burgundy Frec: 14 LogProb: -10.599339405503201
Palabra: burhenne Frec: 0 LogProb: -13.30738960660541
Palabra: burial Frec: 0 LogProb: -13.30738960660541
Palabra: buried Frec: 0 LogProb: -13.30738960660541
Palabra: buring Frec: 0 LogProb: -13.30738960660541
Palabra: burjor Frec: 0 LogProb: -13.30738960660541
Palabra: burke Frec: 0 LogProb: -13.30738960660541
Palabra: burkeman Frec: 0 LogProb: -13.30738960660541
Palabra: burkha Frec: 0 LogProb: -13.30738960660541
Palabra: burkhas Frec: 0 LogProb: -13.30738960660541
Palabra: burl Frec: 1 LogProb: -12.614242426045465
Palabra: burla Frec: 0 LogProb: -13.30738960660541
Palabra: burlap Frec: 6 LogProb: -11.361479457550097
Palabra: burleson Frec: 0 LogProb: -13.30738960660541
Palabra: burlesque Frec: 0 LogProb: -13.30738960660541
Palabra: burlingham Frec: 0 LogProb: -13.30738960660541
Palabra: burlywood Frec: 1 LogProb: -12.614242426045465
Palabra: burma Frec: 0 LogProb: -13.30738960660541
Palabra: burman Frec: 0 LogProb: -13.30738960660541
Palabra: burmeister Frec: 0 LogProb: -13.30738960660541
Palabra: burmese Frec: 0 LogProb: -13.30738960660541
Palabra: burn Frec: 40 LogProb: -9.593817539901103
Palabra: burnard Frec: 0 LogProb: -13.30738960660541
Palabra: burned Frec: 9 LogProb: -11.004804513611365
Palabra: burner Frec: 92 LogProb: -8.774790113452154
Palabra: burners Frec: 25 LogProb: -10.049293068583928
Palabra: burnham Frec: 0 LogProb: -13.30738960660541
Palabra: burning Frec: 57 LogProb: -9.246946596058992
Palabra: burningif Frec: 1 LogProb: -12.614242426045465
Palabra: burnished Frec: 2 LogProb: -12.208777317937301
Palabra: burnishes Frec: 0 LogProb: -13.30738960660541
Palabra: burnout Frec: 5 LogProb: -11.515630137377356
Palabra: burnouts Frec: 2 LogProb: -12.208777317937301
Palabra: burns Frec: 15 LogProb: -10.534800884365628
Palabra: burnt Frec: 27 LogProb: -9.975185096430206
Palabra: burp Frec: 0 LogProb: -13.30738960660541
Palabra: burps Frec: 0 LogProb: -13.30738960660541
Palabra: burqa Frec: 0 LogProb: -13.30738960660541
Palabra: burqas Frec: 0 LogProb: -13.30738960660541
Palabra: burr Frec: 5 LogProb: -11.515630137377356
Palabra: burrell Frec: 0 LogProb: -13.30738960660541
Palabra: burrow Frec: 1 LogProb: -12.614242426045465
Palabra: burrows Frec: 0 LogProb: -13.30738960660541
Palabra: burrs Frec: 2 LogProb: -12.208777317937301
Palabra: bursaries Frec: 0 LogProb: -13.30738960660541
Palabra: burst Frec: 17 LogProb: -10.417017848709246
Palabra: bursting Frec: 2 LogProb: -12.208777317937301
Palabra: bursts Frec: 3 LogProb: -11.92109524548552
Palabra: burton Frec: 0 LogProb: -13.30738960660541
Palabra: burtt Frec: 0 LogProb: -13.30738960660541
Palabra: burying Frec: 2 LogProb: -12.208777317937301
Palabra: bus Frec: 8 LogProb: -11.110165029269192
Palabra: busch Frec: 0 LogProb: -13.30738960660541
Palabra: buschs Frec: 0 LogProb: -13.30738960660541
Palabra: buses Frec: 1 LogProb: -12.614242426045465
Palabra: bush Frec: 2 LogProb: -12.208777317937301
Palabra: bushcraft Frec: 0 LogProb: -13.30738960660541
Palabra: bushes Frec: 8 LogProb: -11.110165029269192
Palabra: bushing Frec: 0 LogProb: -13.30738960660541
Palabra: bushings Frec: 0 LogProb: -13.30738960660541
Palabra: bushmeat Frec: 0 LogProb: -13.30738960660541
Palabra: bushnell Frec: 0 LogProb: -13.30738960660541
Palabra: bushvin Frec: 0 LogProb: -13.30738960660541
Palabra: busier Frec: 0 LogProb: -13.30738960660541
Palabra: busiest Frec: 1 LogProb: -12.614242426045465
Palabra: business Frec: 108 LogProb: -8.616041724376267
Palabra: businesses Frec: 10 LogProb: -10.90949433380704
Palabra: businesslike Frec: 0 LogProb: -13.30738960660541
Palabra: businessline Frec: 0 LogProb: -13.30738960660541
Palabra: businessman Frec: 0 LogProb: -13.30738960660541
Palabra: businessmen Frec: 0 LogProb: -13.30738960660541
Palabra: businesspeople Frec: 0 LogProb: -13.30738960660541
Palabra: businesspicture Frec: 0 LogProb: -13.30738960660541
Palabra: businessweek Frec: 0 LogProb: -13.30738960660541
Palabra: businesswoman Frec: 0 LogProb: -13.30738960660541
Palabra: businessworld Frec: 0 LogProb: -13.30738960660541
Palabra: buspackage Frec: 0 LogProb: -13.30738960660541
Palabra: busse Frec: 0 LogProb: -13.30738960660541
Palabra: bust Frec: 9 LogProb: -11.004804513611365
Palabra: busted Frec: 0 LogProb: -13.30738960660541
Palabra: buster Frec: 2 LogProb: -12.208777317937301
Palabra: bustier Frec: 0 LogProb: -13.30738960660541
Palabra: bustiers Frec: 0 LogProb: -13.30738960660541
Palabra: busting Frec: 9 LogProb: -11.004804513611365
Palabra: bustle Frec: 2 LogProb: -12.208777317937301
Palabra: bustlingly Frec: 0 LogProb: -13.30738960660541
Palabra: busy Frec: 50 LogProb: -9.375563973881086
Palabra: busyness Frec: 1 LogProb: -12.614242426045465
Palabra: busywork Frec: 0 LogProb: -13.30738960660541
Palabra: butadiene Frec: 5 LogProb: -11.515630137377356
Palabra: butane Frec: 23 LogProb: -10.129335776257465
Palabra: butcher Frec: 1 LogProb: -12.614242426045465
Palabra: butchered Frec: 0 LogProb: -13.30738960660541
Palabra: butchers Frec: 1 LogProb: -12.614242426045465
Palabra: butler Frec: 2 LogProb: -12.208777317937301
Palabra: butox Frec: 0 LogProb: -13.30738960660541
Palabra: butt Frec: 5 LogProb: -11.515630137377356
Palabra: buttafuoco Frec: 0 LogProb: -13.30738960660541
Palabra: butter Frec: 126 LogProb: -8.463202520146819
Palabra: butterbeer Frec: 1 LogProb: -12.614242426045465
Palabra: buttercream Frec: 2 LogProb: -12.208777317937301
Palabra: butterflies Frec: 6 LogProb: -11.361479457550097
Palabra: butterfly Frec: 33 LogProb: -9.78102908198925
Palabra: buttering Frec: 3 LogProb: -11.92109524548552
Palabra: buttermilk Frec: 2 LogProb: -12.208777317937301
Palabra: buttery Frec: 4 LogProb: -11.69795169417131
Palabra: butthole Frec: 0 LogProb: -13.30738960660541
Palabra: buttis Frec: 0 LogProb: -13.30738960660541
Palabra: buttob Frec: 0 LogProb: -13.30738960660541
Palabra: buttocks Frec: 0 LogProb: -13.30738960660541
Palabra: buttom Frec: 1 LogProb: -12.614242426045465
Palabra: button Frec: 194 LogProb: -8.034390048041663
Palabra: buttoned Frec: 0 LogProb: -13.30738960660541
Palabra: buttonhole Frec: 9 LogProb: -11.004804513611365
Palabra: buttonholer Frec: 1 LogProb: -12.614242426045465
Palabra: buttonholes Frec: 5 LogProb: -11.515630137377356
Palabra: buttonholing Frec: 2 LogProb: -12.208777317937301
Palabra: buttonillumination Frec: 1 LogProb: -12.614242426045465
Palabra: buttoning Frec: 0 LogProb: -13.30738960660541
Palabra: buttons Frec: 50 LogProb: -9.375563973881086
Palabra: buttonsmoving Frec: 0 LogProb: -13.30738960660541
Palabra: buttonswarranty Frec: 1 LogProb: -12.614242426045465
Palabra: buttonsyou Frec: 0 LogProb: -13.30738960660541
Palabra: buttontechnical Frec: 0 LogProb: -13.30738960660541
Palabra: buttonyesfeaturesfoldable Frec: 1 LogProb: -12.614242426045465
Palabra: butts Frec: 4 LogProb: -11.69795169417131
Palabra: buty Frec: 0 LogProb: -13.30738960660541
Palabra: butyl Frec: 0 LogProb: -13.30738960660541
Palabra: butyrospermum Frec: 1 LogProb: -12.614242426045465
Palabra: buwch Frec: 0 LogProb: -13.30738960660541
Palabra: buy Frec: 296 LogProb: -7.613657467802711
Palabra: buyback Frec: 0 LogProb: -13.30738960660541
Palabra: buyer Frec: 27 LogProb: -9.975185096430206
Palabra: buyers Frec: 13 LogProb: -10.668332276990151
Palabra: buyerschowk Frec: 4 LogProb: -11.69795169417131
Palabra: buying Frec: 54 LogProb: -9.30005642137294
Palabra: buyingbidding Frec: 0 LogProb: -13.30738960660541
Palabra: buynewtrend Frec: 0 LogProb: -13.30738960660541
Palabra: buyout Frec: 2 LogProb: -12.208777317937301
Palabra: buys Frec: 1 LogProb: -12.614242426045465
Palabra: buysky Frec: 0 LogProb: -13.30738960660541
Palabra: buyyart Frec: 0 LogProb: -13.30738960660541
Palabra: buzan Frec: 0 LogProb: -13.30738960660541
Palabra: buzz Frec: 1 LogProb: -12.614242426045465
Palabra: buzzer Frec: 7 LogProb: -11.227948064925574
Palabra: buzzerwash Frec: 1 LogProb: -12.614242426045465
Palabra: buzzes Frec: 0 LogProb: -13.30738960660541
Palabra: buzzfeed Frec: 1 LogProb: -12.614242426045465
Palabra: buzzing Frec: 0 LogProb: -13.30738960660541
Palabra: buzzword Frec: 0 LogProb: -13.30738960660541
Palabra: buzzy Frec: 2 LogProb: -12.208777317937301
Palabra: bv Frec: 1 LogProb: -12.614242426045465
Palabra: bvba Frec: 0 LogProb: -13.30738960660541
Palabra: bw Frec: 6 LogProb: -11.361479457550097
Palabra: bwd Frec: 2 LogProb: -12.208777317937301
Palabra: bwp Frec: 5 LogProb: -11.515630137377356
Palabra: bwr Frec: 1 LogProb: -12.614242426045465
Palabra: bx Frec: 1 LogProb: -12.614242426045465
Palabra: bxcj Frec: 1 LogProb: -12.614242426045465
Palabra: bxcm Frec: 1 LogProb: -12.614242426045465
Palabra: bxir Frec: 3 LogProb: -11.92109524548552
Palabra: bxke Frec: 2 LogProb: -12.208777317937301
Palabra: bxra Frec: 1 LogProb: -12.614242426045465
Palabra: bxs Frec: 0 LogProb: -13.30738960660541
Palabra: bxto Frec: 1 LogProb: -12.614242426045465
Palabra: byamazon Frec: 0 LogProb: -13.30738960660541
Palabra: byashiyanadecors Frec: 1 LogProb: -12.614242426045465
Palabra: bycycle Frec: 0 LogProb: -13.30738960660541
Palabra: bye Frec: 1 LogProb: -12.614242426045465
Palabra: bygone Frec: 3 LogProb: -11.92109524548552
Palabra: byhis Frec: 0 LogProb: -13.30738960660541
Palabra: byicycle Frec: 0 LogProb: -13.30738960660541
Palabra: byk Frec: 1 LogProb: -12.614242426045465
Palabra: bynarwal Frec: 0 LogProb: -13.30738960660541
Palabra: byod Frec: 0 LogProb: -13.30738960660541
Palabra: bypass Frec: 3 LogProb: -11.92109524548552
Palabra: bypassing Frec: 0 LogProb: -13.30738960660541
Palabra: byrenjith Frec: 0 LogProb: -13.30738960660541
Palabra: byrne Frec: 0 LogProb: -13.30738960660541
Palabra: byrnes Frec: 0 LogProb: -13.30738960660541
Palabra: byrobinson Frec: 0 LogProb: -13.30738960660541
Palabra: bysensing Frec: 1 LogProb: -12.614242426045465
Palabra: byshreyamon Frec: 0 LogProb: -13.30738960660541
Palabra: byshweta Frec: 0 LogProb: -13.30738960660541
Palabra: bystander Frec: 0 LogProb: -13.30738960660541
Palabra: bystanders Frec: 0 LogProb: -13.30738960660541
Palabra: byte Frec: 0 LogProb: -13.30738960660541
Palabra: bytes Frec: 0 LogProb: -13.30738960660541
Palabra: byu Frec: 0 LogProb: -13.30738960660541
Palabra: byvasundhara Frec: 0 LogProb: -13.30738960660541
Palabra: byway Frec: 0 LogProb: -13.30738960660541
Palabra: byways Frec: 0 LogProb: -13.30738960660541
Palabra: byzantine Frec: 0 LogProb: -13.30738960660541
Palabra: c Frec: 198 LogProb: -8.014084781880918
Palabra: ca Frec: 3 LogProb: -11.92109524548552
Palabra: caapcity Frec: 0 LogProb: -13.30738960660541
Palabra: caating Frec: 1 LogProb: -12.614242426045465
Palabra: cab Frec: 23 LogProb: -10.129335776257465
Palabra: cabarets Frec: 0 LogProb: -13.30738960660541
Palabra: cabbage Frec: 3 LogProb: -11.92109524548552
Palabra: cabbages Frec: 1 LogProb: -12.614242426045465
Palabra: cabbie Frec: 0 LogProb: -13.30738960660541
Palabra: cabe Frec: 0 LogProb: -13.30738960660541
Palabra: cabela Frec: 0 LogProb: -13.30738960660541
Palabra: cabernet Frec: 0 LogProb: -13.30738960660541
Palabra: cabients Frec: 1 LogProb: -12.614242426045465
Palabra: cabin Frec: 40 LogProb: -9.593817539901103
Palabra: cabinet Frec: 293 LogProb: -7.623809839266729
Palabra: cabinets Frec: 69 LogProb: -9.058894364556052
Palabra: cabinetvoltage Frec: 1 LogProb: -12.614242426045465
Palabra: cabins Frec: 4 LogProb: -11.69795169417131
Palabra: cable Frec: 169 LogProb: -8.171591169555148
Palabra: cableapart Frec: 0 LogProb: -13.30738960660541
Palabra: cablebra Frec: 0 LogProb: -13.30738960660541
Palabra: cablecreation Frec: 0 LogProb: -13.30738960660541
Palabra: cabledish Frec: 0 LogProb: -13.30738960660541
Palabra: cablefits Frec: 0 LogProb: -13.30738960660541
Palabra: cableit Frec: 0 LogProb: -13.30738960660541
Palabra: cablematerial Frec: 0 LogProb: -13.30738960660541
Palabra: cablenotes Frec: 0 LogProb: -13.30738960660541
Palabra: cables Frec: 52 LogProb: -9.33709769305329
Palabra: cablesetc Frec: 0 LogProb: -13.30738960660541
Palabra: cablesetctm Frec: 0 LogProb: -13.30738960660541
Palabra: cablesuper Frec: 0 LogProb: -13.30738960660541
Palabra: cablethe Frec: 0 LogProb: -13.30738960660541
Palabra: cabling Frec: 0 LogProb: -13.30738960660541
Palabra: cablor Frec: 0 LogProb: -13.30738960660541
Palabra: cabniet Frec: 1 LogProb: -12.614242426045465
Palabra: cabochon Frec: 0 LogProb: -13.30738960660541
Palabra: cabot Frec: 0 LogProb: -13.30738960660541
Palabra: cabrini Frec: 0 LogProb: -13.30738960660541
Palabra: cabriza Frec: 0 LogProb: -13.30738960660541
Palabra: cabs Frec: 0 LogProb: -13.30738960660541
Palabra: cacace Frec: 0 LogProb: -13.30738960660541
Palabra: cacao Frec: 2 LogProb: -12.208777317937301
Palabra: cache Frec: 0 LogProb: -13.30738960660541
Palabra: cachet Frec: 0 LogProb: -13.30738960660541
Palabra: caching Frec: 0 LogProb: -13.30738960660541
Palabra: cacklefur Frec: 0 LogProb: -13.30738960660541
Palabra: cacms Frec: 0 LogProb: -13.30738960660541
Palabra: cacti Frec: 0 LogProb: -13.30738960660541
Palabra: cactus Frec: 0 LogProb: -13.30738960660541
Palabra: cad Frec: 0 LogProb: -13.30738960660541
Palabra: cadbury Frec: 2 LogProb: -12.208777317937301
Palabra: caddie Frec: 0 LogProb: -13.30738960660541
Palabra: caddy Frec: 23 LogProb: -10.129335776257465
Palabra: caddyfull Frec: 2 LogProb: -12.208777317937301
Palabra: caddying Frec: 0 LogProb: -13.30738960660541
Palabra: caddyshack Frec: 0 LogProb: -13.30738960660541
Palabra: cadence Frec: 0 LogProb: -13.30738960660541
Palabra: cadenced Frec: 0 LogProb: -13.30738960660541
Palabra: cadences Frec: 0 LogProb: -13.30738960660541
Palabra: cadet Frec: 0 LogProb: -13.30738960660541
Palabra: cadetblue Frec: 2 LogProb: -12.208777317937301
Palabra: cadie Frec: 1 LogProb: -12.614242426045465
Palabra: cadillacs Frec: 0 LogProb: -13.30738960660541
Palabra: cadmium Frec: 3 LogProb: -11.92109524548552
Palabra: cadr Frec: 1 LogProb: -12.614242426045465
Palabra: cadre Frec: 0 LogProb: -13.30738960660541
Palabra: cae Frec: 0 LogProb: -13.30738960660541
Palabra: caesar Frec: 0 LogProb: -13.30738960660541
Palabra: caesarea Frec: 0 LogProb: -13.30738960660541
Palabra: caesars Frec: 0 LogProb: -13.30738960660541
Palabra: caf Frec: 3 LogProb: -11.92109524548552
Palabra: cafe Frec: 105 LogProb: -8.643950512493344
Palabra: cafemini Frec: 1 LogProb: -12.614242426045465
Palabra: cafes Frec: 28 LogProb: -9.940093776618937
Palabra: cafeteria Frec: 24 LogProb: -10.088513781737209
Palabra: cafeterias Frec: 6 LogProb: -11.361479457550097
Palabra: cafetiere Frec: 1 LogProb: -12.614242426045465
Palabra: caff Frec: 2 LogProb: -12.208777317937301
Palabra: caffeinated Frec: 0 LogProb: -13.30738960660541
Palabra: caffeine Frec: 6 LogProb: -11.361479457550097
Palabra: caffemio Frec: 5 LogProb: -11.515630137377356
Palabra: caffery Frec: 0 LogProb: -13.30738960660541
Palabra: caffiene Frec: 0 LogProb: -13.30738960660541
Palabra: caftan Frec: 0 LogProb: -13.30738960660541
Palabra: cag Frec: 0 LogProb: -13.30738960660541
Palabra: cagan Frec: 0 LogProb: -13.30738960660541
Palabra: cage Frec: 1 LogProb: -12.614242426045465
Palabra: cages Frec: 2 LogProb: -12.208777317937301
Palabra: cai Frec: 4 LogProb: -11.69795169417131
Palabra: caiib Frec: 0 LogProb: -13.30738960660541
Palabra: cain Frec: 0 LogProb: -13.30738960660541
Palabra: cainfrom Frec: 0 LogProb: -13.30738960660541
Palabra: cairo Frec: 0 LogProb: -13.30738960660541
Palabra: caitlin Frec: 0 LogProb: -13.30738960660541
Palabra: caius Frec: 0 LogProb: -13.30738960660541
Palabra: cajoling Frec: 0 LogProb: -13.30738960660541
Palabra: cake Frec: 353 LogProb: -7.438092693471636
Palabra: cakebox Frec: 0 LogProb: -13.30738960660541
Palabra: cakepop Frec: 1 LogProb: -12.614242426045465
Palabra: cakes Frec: 112 LogProb: -8.58000178789307
Palabra: cakeware Frec: 2 LogProb: -12.208777317937301
Palabra: caking Frec: 2 LogProb: -12.208777317937301
Palabra: cal Frec: 2 LogProb: -12.208777317937301
Palabra: calabria Frec: 0 LogProb: -13.30738960660541
Palabra: calamities Frec: 1 LogProb: -12.614242426045465
Palabra: calamity Frec: 0 LogProb: -13.30738960660541
Palabra: calamus Frec: 1 LogProb: -12.614242426045465
Palabra: calc Frec: 12 LogProb: -10.742440249143874
Palabra: calcification Frec: 1 LogProb: -12.614242426045465
Palabra: calcium Frec: 9 LogProb: -11.004804513611365
Palabra: calculate Frec: 0 LogProb: -13.30738960660541
Palabra: calculated Frec: 0 LogProb: -13.30738960660541
Palabra: calculates Frec: 1 LogProb: -12.614242426045465
Palabra: calculating Frec: 0 LogProb: -13.30738960660541
Palabra: calculation Frec: 1 LogProb: -12.614242426045465
Palabra: calculations Frec: 0 LogProb: -13.30738960660541
Palabra: calculationscombination Frec: 0 LogProb: -13.30738960660541
Palabra: calculator Frec: 2 LogProb: -12.208777317937301
Palabra: calculators Frec: 1 LogProb: -12.614242426045465
Palabra: calculus Frec: 0 LogProb: -13.30738960660541
Palabra: calculusantidifferentiationdefinite Frec: 0 LogProb: -13.30738960660541
Palabra: calcutta Frec: 0 LogProb: -13.30738960660541
Palabra: caldecott Frec: 0 LogProb: -13.30738960660541
Palabra: caldwell Frec: 0 LogProb: -13.30738960660541
Palabra: caleb Frec: 0 LogProb: -13.30738960660541
Palabra: caled Frec: 0 LogProb: -13.30738960660541
Palabra: caledonia Frec: 1 LogProb: -12.614242426045465
Palabra: calendar Frec: 4 LogProb: -11.69795169417131
Palabra: calendars Frec: 0 LogProb: -13.30738960660541
Palabra: calender Frec: 0 LogProb: -13.30738960660541
Palabra: calf Frec: 0 LogProb: -13.30738960660541
Palabra: calgary Frec: 0 LogProb: -13.30738960660541
Palabra: caliber Frec: 3 LogProb: -11.92109524548552
Palabra: calibo Frec: 1 LogProb: -12.614242426045465
Palabra: calibrate Frec: 1 LogProb: -12.614242426045465
Palabra: calibrated Frec: 7 LogProb: -11.227948064925574
Palabra: calibrates Frec: 1 LogProb: -12.614242426045465
Palabra: calibrating Frec: 2 LogProb: -12.208777317937301
Palabra: calibration Frec: 5 LogProb: -11.515630137377356
Palabra: calibrations Frec: 3 LogProb: -11.92109524548552
Palabra: calibre Frec: 1 LogProb: -12.614242426045465
Palabra: calico Frec: 2 LogProb: -12.208777317937301
Palabra: calicut Frec: 0 LogProb: -13.30738960660541
Palabra: calif Frec: 0 LogProb: -13.30738960660541
Palabra: california Frec: 5 LogProb: -11.515630137377356
Palabra: californiamary Frec: 0 LogProb: -13.30738960660541
Palabra: californians Frec: 0 LogProb: -13.30738960660541
Palabra: caligula Frec: 0 LogProb: -13.30738960660541
Palabra: caliper Frec: 34 LogProb: -9.752041545115997
Palabra: calipernote Frec: 1 LogProb: -12.614242426045465
Palabra: calipers Frec: 1 LogProb: -12.614242426045465
Palabra: caliph Frec: 0 LogProb: -13.30738960660541
Palabra: calisthenics Frec: 0 LogProb: -13.30738960660541
Palabra: call Frec: 34 LogProb: -9.752041545115997
Palabra: calla Frec: 2 LogProb: -12.208777317937301
Palabra: callahan Frec: 0 LogProb: -13.30738960660541
Palabra: callas Frec: 8 LogProb: -11.110165029269192
Palabra: callback Frec: 0 LogProb: -13.30738960660541
Palabra: callbacks Frec: 0 LogProb: -13.30738960660541
Palabra: called Frec: 30 LogProb: -9.873402402120265
Palabra: caller Frec: 0 LogProb: -13.30738960660541
Palabra: callers Frec: 0 LogProb: -13.30738960660541
Palabra: calles Frec: 0 LogProb: -13.30738960660541
Palabra: calligraphed Frec: 0 LogProb: -13.30738960660541
Palabra: calligraphy Frec: 0 LogProb: -13.30738960660541
Palabra: calling Frec: 7 LogProb: -11.227948064925574
Palabra: callingbluetooth Frec: 0 LogProb: -13.30738960660541
Palabra: callings Frec: 0 LogProb: -13.30738960660541
Palabra: calliper Frec: 1 LogProb: -12.614242426045465
Palabra: callisn Frec: 0 LogProb: -13.30738960660541
Palabra: callone Frec: 0 LogProb: -13.30738960660541
Palabra: calloused Frec: 0 LogProb: -13.30738960660541
Palabra: callow Frec: 0 LogProb: -13.30738960660541
Palabra: calls Frec: 11 LogProb: -10.82248295681741
Palabra: callsupport Frec: 0 LogProb: -13.30738960660541
Palabra: callum Frec: 0 LogProb: -13.30738960660541
Palabra: callus Frec: 0 LogProb: -13.30738960660541
Palabra: calluses Frec: 0 LogProb: -13.30738960660541
Palabra: callwith Frec: 0 LogProb: -13.30738960660541
Palabra: calm Frec: 11 LogProb: -10.82248295681741
Palabra: calmer Frec: 0 LogProb: -13.30738960660541
Palabra: calming Frec: 8 LogProb: -11.110165029269192
Palabra: calmly Frec: 0 LogProb: -13.30738960660541
Palabra: calmness Frec: 2 LogProb: -12.208777317937301
Palabra: calms Frec: 0 LogProb: -13.30738960660541
Palabra: calorie Frec: 2 LogProb: -12.208777317937301
Palabra: calories Frec: 2 LogProb: -12.208777317937301
Palabra: calpe Frec: 0 LogProb: -13.30738960660541
Palabra: caltech Frec: 0 LogProb: -13.30738960660541
Palabra: calumniated Frec: 0 LogProb: -13.30738960660541
Palabra: calvados Frec: 0 LogProb: -13.30738960660541
Palabra: calves Frec: 0 LogProb: -13.30738960660541
Palabra: calvin Frec: 0 LogProb: -13.30738960660541
Palabra: calvino Frec: 0 LogProb: -13.30738960660541
Palabra: cam Frec: 26 LogProb: -10.011552740601081
Palabra: camabeds Frec: 5 LogProb: -11.515630137377356
Palabra: camara Frec: 0 LogProb: -13.30738960660541
Palabra: camarmour Frec: 0 LogProb: -13.30738960660541
Palabra: camaro Frec: 0 LogProb: -13.30738960660541
Palabra: camb Frec: 0 LogProb: -13.30738960660541
Palabra: camberwell Frec: 0 LogProb: -13.30738960660541
Palabra: camberwellroad Frec: 0 LogProb: -13.30738960660541
Palabra: cambik Frec: 0 LogProb: -13.30738960660541
Palabra: cambric Frec: 0 LogProb: -13.30738960660541
Palabra: cambridge Frec: 2 LogProb: -12.208777317937301
Palabra: cambridgeshire Frec: 1 LogProb: -12.614242426045465
Palabra: camco Frec: 1 LogProb: -12.614242426045465
Palabra: camcorder Frec: 3 LogProb: -11.92109524548552
Palabra: camcorders Frec: 0 LogProb: -13.30738960660541
Palabra: camcorderspackage Frec: 0 LogProb: -13.30738960660541
Palabra: camcordersspecification Frec: 0 LogProb: -13.30738960660541
Palabra: came Frec: 6 LogProb: -11.361479457550097
Palabra: camel Frec: 6 LogProb: -11.361479457550097
Palabra: camellia Frec: 0 LogProb: -13.30738960660541
Palabra: camelot Frec: 0 LogProb: -13.30738960660541
Palabra: camels Frec: 0 LogProb: -13.30738960660541
Palabra: camembert Frec: 1 LogProb: -12.614242426045465
